1.358831673860549927e-01
5.240182578563690186e-02
4.081048071384429932e-02
3.536310791969299316e-02
3.305467218160629272e-02
2.595568820834159851e-02
2.636097744107246399e-02
2.535479329526424408e-02
2.541716024279594421e-02
2.756553329527378082e-02
2.358101494610309601e-02
2.122209779918193817e-02
2.154728583991527557e-02
2.429884113371372223e-02
2.106831781566143036e-02
2.177575416862964630e-02
2.253416180610656738e-02
2.026472613215446472e-02
2.108145877718925476e-02
1.953519694507122040e-02
1.976885832846164703e-02
2.082631923258304596e-02
1.934447884559631348e-02
1.838454045355319977e-02
1.959396153688430786e-02
1.949905231595039368e-02
2.080181241035461426e-02
1.806292869150638580e-02
1.832807809114456177e-02
1.781416870653629303e-02
1.897013187408447266e-02
1.968554407358169556e-02
1.684376597404479980e-02
1.702502369880676270e-02
1.646078005433082581e-02
1.821987889707088470e-02
1.800253242254257202e-02
1.951531134545803070e-02
1.723730191588401794e-02
1.663348264992237091e-02
1.642263121902942657e-02
1.790742017328739166e-02
2.055461332201957703e-02
1.947460882365703583e-02
1.707157120108604431e-02
1.517549715936183929e-02
1.577966660261154175e-02
1.837730966508388519e-02
1.884236373007297516e-02
1.642133668065071106e-02
1.591262966394424438e-02
1.534472592175006866e-02
1.524926349520683289e-02
1.567555777728557587e-02
1.497734710574150085e-02
1.564047113060951233e-02
1.550834625959396362e-02
1.514015719294548035e-02
1.695470698177814484e-02
1.792244054377079010e-02
1.720578223466873169e-02
1.686108857393264771e-02
1.566648483276367188e-02
1.546946354210376740e-02
1.572519913315773010e-02
1.491419505327939987e-02
1.479703653603792191e-02
1.550707686692476273e-02
1.574409566819667816e-02
1.462236326187849045e-02
1.536590885370969772e-02
1.518746837973594666e-02
1.469302829355001450e-02
1.515317521989345551e-02
1.489201281219720840e-02
1.511524245142936707e-02
1.575970277190208435e-02
1.526281516999006271e-02
1.565008983016014099e-02
1.548812817782163620e-02
1.494387444108724594e-02
1.532490365207195282e-02
1.625128276646137238e-02
1.674936898052692413e-02
1.635145582258701324e-02
1.422294788062572479e-02
1.454828958958387375e-02
1.405881252139806747e-02
1.503023970872163773e-02
1.493457052856683731e-02
1.527062803506851196e-02
1.561546232551336288e-02
1.591843925416469574e-02
1.554723270237445831e-02
1.480627059936523438e-02
1.472507975995540619e-02
1.511658448725938797e-02
1.466508116573095322e-02
1.379520911723375320e-02
1.422926038503646851e-02
1.520858611911535263e-02
1.412381697446107864e-02
1.434914208948612213e-02
1.420991681516170502e-02
1.376503147184848785e-02
1.446967944502830505e-02
1.495610829442739487e-02
1.465062797069549561e-02
1.368288137018680573e-02
1.509283948689699173e-02
1.446001697331666946e-02
1.386207155883312225e-02
1.344977878034114838e-02
1.353818457573652267e-02
1.332101412117481232e-02
1.340943947434425354e-02
1.358481030911207199e-02
1.331475935876369476e-02
1.351682841777801514e-02
1.451929192990064621e-02
1.377379149198532104e-02
1.532842405140399933e-02
1.522881444543600082e-02
1.521914545446634293e-02
1.426443643867969513e-02
1.358798053115606308e-02
1.453243196010589600e-02
1.486305054277181625e-02
1.429061871021986008e-02
1.419214159250259399e-02
1.498587895184755325e-02
1.397015340626239777e-02
1.345255319029092789e-02
1.348622608929872513e-02
1.442843396216630936e-02
1.431163772940635681e-02
1.535595674067735672e-02
1.459788344800472260e-02
1.368187740445137024e-02
1.319869048893451691e-02
1.300065685063600540e-02
1.318863965570926666e-02
1.339601725339889526e-02
1.377602573484182358e-02
1.359155122190713882e-02
1.388365589082241058e-02
1.336881704628467560e-02
1.317149586975574493e-02
1.387530565261840820e-02
1.355919521301984787e-02
1.326476689428091049e-02
1.407358981668949127e-02
1.397442258894443512e-02
1.383560150861740112e-02
1.441184803843498230e-02
1.474866643548011780e-02
1.348848175257444382e-02
1.305113546550273895e-02
1.262403093278408051e-02
1.283567771315574646e-02
1.328365132212638855e-02
1.273942645639181137e-02
1.318460702896118164e-02
1.302944216877222061e-02
1.317968405783176422e-02
1.403485983610153198e-02
1.435472350567579269e-02
1.420610025525093079e-02
1.394281815737485886e-02
1.337260939180850983e-02
1.316181477159261703e-02
1.293225400149822235e-02
1.423544343560934067e-02
1.354432944208383560e-02
1.319927722215652466e-02
1.349569577723741531e-02
1.291257515549659729e-02
1.257420424371957779e-02
1.274392567574977875e-02
1.292560528963804245e-02
1.383435726165771484e-02
1.359269395470619202e-02
1.336640957742929459e-02
1.305011939257383347e-02
1.292872149497270584e-02
1.279224548488855362e-02
1.263672951608896255e-02
1.265244279056787491e-02
1.258857455104589462e-02
1.253987662494182587e-02
1.286539994180202484e-02
1.345680188387632370e-02
1.336440164595842361e-02
1.301010139286518097e-02
1.255023572593927383e-02
1.353028044104576111e-02
1.370554324239492416e-02
1.237940974533557892e-02
1.317082159221172333e-02
1.288829091936349869e-02
1.271819975227117538e-02
1.257288642227649689e-02
1.297132484614849091e-02
1.262206956744194031e-02
1.246038265526294708e-02
1.239666342735290527e-02
1.259204186499118805e-02
1.318375114351511002e-02
1.244307588785886765e-02
1.226445194333791733e-02
1.251797657459974289e-02
1.294552441686391830e-02
1.264145504683256149e-02
1.221722178161144257e-02
1.254457794129848480e-02
1.245225500315427780e-02
1.288324873894453049e-02
1.313999760895967484e-02
1.235911808907985687e-02
1.263853535056114197e-02
1.327223796397447586e-02
1.241338532418012619e-02
1.251262146979570389e-02
1.222389750182628632e-02
1.218687277287244797e-02
1.259741745889186859e-02
1.235014200210571289e-02
1.321732532232999802e-02
1.274837553501129150e-02
1.258572936058044434e-02
1.206269208341836929e-02
1.228234078735113144e-02
1.248667296022176743e-02
1.288938708603382111e-02
1.281122118234634399e-02
1.295267045497894287e-02
1.286882348358631134e-02
1.228206977248191833e-02
1.325841154903173447e-02
1.272721961140632629e-02
