2.534257125854492188e+01
2.660272789001464844e+01
2.666558456420898438e+01
2.671429824829101562e+01
2.672444725036621094e+01
2.687041282653808594e+01
2.688333702087402344e+01
2.691463279724121094e+01
2.691106605529785156e+01
2.697243309020996094e+01
2.701444625854492188e+01
2.702152061462402344e+01
2.700643920898437500e+01
2.706772804260253906e+01
2.713665390014648438e+01
2.717203140258789062e+01
2.708977699279785156e+01
2.718138504028320312e+01
2.723263931274414062e+01
2.724469375610351562e+01
2.726854515075683594e+01
2.730215072631835938e+01
2.728536605834960938e+01
2.714385604858398438e+01
2.718802833557128906e+01
2.728341674804687500e+01
2.734532165527343750e+01
2.741594886779785156e+01
2.742040634155273438e+01
2.746110916137695312e+01
2.747188758850097656e+01
2.749405860900878906e+01
2.748956298828125000e+01
2.748439598083496094e+01
2.748701095581054688e+01
2.753743362426757812e+01
2.755068969726562500e+01
2.757196617126464844e+01
2.759564781188964844e+01
2.760226440429687500e+01
2.763083267211914062e+01
2.764245033264160156e+01
2.760561180114746094e+01
2.760575294494628906e+01
2.769004440307617188e+01
2.768836021423339844e+01
2.767074012756347656e+01
2.763522720336914062e+01
2.767874717712402344e+01
2.765994644165039062e+01
2.767722511291503906e+01
2.770902633666992188e+01
2.778025245666503906e+01
2.778131484985351562e+01
2.782170677185058594e+01
2.782488441467285156e+01
2.784107971191406250e+01
2.785188293457031250e+01
2.785506629943847656e+01
2.787497329711914062e+01
2.783433914184570312e+01
2.787954330444335938e+01
2.790871047973632812e+01
2.781200790405273438e+01
2.789616012573242188e+01
2.794511032104492188e+01
2.789593505859375000e+01
2.785415267944335938e+01
2.796620178222656250e+01
2.798497009277343750e+01
2.801565170288085938e+01
2.803734970092773438e+01
2.802492713928222656e+01
2.804922485351562500e+01
2.805896377563476562e+01
2.802811622619628906e+01
2.801795387268066406e+01
2.803379249572753906e+01
2.807624435424804688e+01
2.810791015625000000e+01
2.813814926147460938e+01
2.812588500976562500e+01
2.813278579711914062e+01
2.813671302795410156e+01
2.816086959838867188e+01
2.816159057617187500e+01
2.815630722045898438e+01
2.820052146911621094e+01
2.819343566894531250e+01
2.822239303588867188e+01
2.823351478576660156e+01
2.822941017150878906e+01
2.825045204162597656e+01
2.825818824768066406e+01
2.821842384338378906e+01
2.822616577148437500e+01
2.831256675720214844e+01
2.829612350463867188e+01
2.833501815795898438e+01
2.833144187927246094e+01
2.836349487304687500e+01
2.837076377868652344e+01
2.838112831115722656e+01
2.839965820312500000e+01
2.834134292602539062e+01
2.835614585876464844e+01
2.834399795532226562e+01
2.838090896606445312e+01
2.840855407714843750e+01
2.842633628845214844e+01
2.842402076721191406e+01
2.844256591796875000e+01
2.845473670959472656e+01
2.845036315917968750e+01
2.848757362365722656e+01
2.842588806152343750e+01
2.842567443847656250e+01
2.849100303649902344e+01
2.852719688415527344e+01
2.854009628295898438e+01
2.841604042053222656e+01
2.856065750122070312e+01
2.856516647338867188e+01
2.858964538574218750e+01
2.861860275268554688e+01
2.858247756958007812e+01
2.858004188537597656e+01
2.856140708923339844e+01
2.861299133300781250e+01
2.861424827575683594e+01
2.866216659545898438e+01
2.857723426818847656e+01
2.868829345703125000e+01
2.869435501098632812e+01
2.870531272888183594e+01
2.865733718872070312e+01
2.871245765686035156e+01
2.872332763671875000e+01
2.871961021423339844e+01
2.868027687072753906e+01
2.874117469787597656e+01
2.869297790527343750e+01
2.868242263793945312e+01
2.875312423706054688e+01
2.872244644165039062e+01
2.882795715332031250e+01
2.876050376892089844e+01
2.873932456970214844e+01
2.869373703002929688e+01
2.881689453125000000e+01
