2.805858802795410156e+01
3.011132621765136719e+01
3.001251602172851562e+01
3.044860649108886719e+01
3.055179214477539062e+01
3.066237449645996094e+01
3.067144203186035156e+01
3.083756446838378906e+01
3.082897377014160156e+01
3.061002922058105469e+01
3.093986320495605469e+01
3.109107971191406250e+01
3.101338577270507812e+01
3.116641807556152344e+01
3.099707031250000000e+01
3.112866020202636719e+01
3.099536705017089844e+01
3.123940086364746094e+01
3.130570411682128906e+01
3.140621757507324219e+01
3.149011611938476562e+01
3.140482902526855469e+01
3.141832542419433594e+01
3.144732475280761719e+01
3.133915519714355469e+01
3.135821914672851562e+01
3.150466346740722656e+01
3.156974601745605469e+01
3.163154602050781250e+01
3.164356803894042969e+01
3.163974952697753906e+01
3.144444847106933594e+01
3.149055480957031250e+01
3.174198341369628906e+01
3.174794960021972656e+01
3.174810791015625000e+01
3.169658851623535156e+01
3.161767005920410156e+01
3.167439842224121094e+01
3.159996604919433594e+01
3.182350158691406250e+01
3.190842628479003906e+01
3.179217529296875000e+01
3.192776870727539062e+01
3.193854141235351562e+01
3.188130760192871094e+01
3.192294120788574219e+01
3.201082229614257812e+01
3.201674652099609375e+01
3.198720359802246094e+01
3.200159835815429688e+01
3.201822280883789062e+01
3.190947341918945312e+01
3.194588661193847656e+01
3.202649688720703125e+01
3.208277511596679688e+01
3.213272476196289062e+01
3.214865875244140625e+01
3.211636734008789062e+01
3.212976455688476562e+01
3.217653274536132812e+01
3.220009613037109375e+01
3.214475631713867188e+01
3.221014022827148438e+01
3.204715728759765625e+01
3.199807167053222656e+01
3.210477828979492188e+01
3.188228416442871094e+01
3.197605895996093750e+01
3.224866485595703125e+01
3.227623367309570312e+01
3.229580307006835938e+01
3.225921630859375000e+01
3.230559158325195312e+01
3.233401107788085938e+01
3.233282089233398438e+01
3.232566452026367188e+01
3.233996582031250000e+01
3.237205123901367188e+01
3.222952270507812500e+01
3.227680206298828125e+01
3.236326217651367188e+01
3.241948318481445312e+01
3.242033004760742188e+01
3.233771133422851562e+01
3.239616394042968750e+01
3.236927795410156250e+01
3.233943557739257812e+01
3.237082290649414062e+01
3.243006896972656250e+01
3.248499679565429688e+01
3.243576049804687500e+01
3.236879348754882812e+01
3.226777648925781250e+01
3.241969299316406250e+01
3.247908020019531250e+01
3.253210067749023438e+01
3.253928756713867188e+01
3.249306869506835938e+01
3.250975418090820312e+01
3.254418563842773438e+01
3.261434173583984375e+01
3.255649185180664062e+01
3.257958602905273438e+01
3.259235382080078125e+01
3.260633468627929688e+01
3.258803939819335938e+01
3.249860382080078125e+01
3.237792587280273438e+01
3.249176025390625000e+01
3.260303115844726562e+01
3.257390594482421875e+01
3.256655120849609375e+01
3.258948135375976562e+01
3.256120681762695312e+01
3.259354019165039062e+01
3.260203170776367188e+01
3.264748764038085938e+01
3.267020416259765625e+01
3.267892074584960938e+01
3.263559341430664062e+01
3.257068252563476562e+01
3.262752914428710938e+01
3.254895401000976562e+01
3.255735397338867188e+01
3.269095993041992188e+01
3.273913955688476562e+01
3.271704864501953125e+01
3.270135498046875000e+01
3.270615386962890625e+01
3.269332122802734375e+01
3.267563629150390625e+01
3.265328216552734375e+01
3.270965194702148438e+01
3.267736816406250000e+01
3.249526214599609375e+01
3.226956558227539062e+01
3.269946670532226562e+01
3.276560211181640625e+01
3.280582809448242188e+01
3.276309967041015625e+01
3.278784561157226562e+01
3.277504348754882812e+01
3.270626831054687500e+01
3.276237106323242188e+01
3.281600570678710938e+01
3.278243255615234375e+01
3.282207870483398438e+01
3.284595870971679688e+01
3.281032180786132812e+01
