2.228261828422546387e-01
1.049133092164993286e-01
6.826776266098022461e-02
5.516498908400535583e-02
5.222880095243453979e-02
4.734793305397033691e-02
4.441014677286148071e-02
4.281657189130783081e-02
4.136414453387260437e-02
4.091492295265197754e-02
4.135353118181228638e-02
3.992964699864387512e-02
3.792601078748703003e-02
3.758171945810317993e-02
3.756669908761978149e-02
3.738856688141822815e-02
3.716713935136795044e-02
3.644927963614463806e-02
3.573591262102127075e-02
3.551262244582176208e-02
3.619552031159400940e-02
3.704687952995300293e-02
3.590305522084236145e-02
3.395130857825279236e-02
3.303253650665283203e-02
3.282105177640914917e-02
3.311257064342498779e-02
3.269516304135322571e-02
3.209267556667327881e-02
3.235409408807754517e-02
3.238171339035034180e-02
3.194700181484222412e-02
3.134552761912345886e-02
3.120216168463230133e-02
3.152037784457206726e-02
3.084781207144260406e-02
3.112730197608470917e-02
3.242461010813713074e-02
3.320536389946937561e-02
3.267972543835639954e-02
3.071464039385318756e-02
2.975939773023128510e-02
2.944511175155639648e-02
2.933234535157680511e-02
2.916805073618888855e-02
2.897350490093231201e-02
2.902037836611270905e-02
2.881969884037971497e-02
2.897891588509082794e-02
2.908419817686080933e-02
